Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\80 mW 3 cont.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 3 cont 
Comment:	80.50 mW/cm2 
Serial Number:	 
Data Collected:	6/17/2021 4:34:41 PM 
Sample Weight:	3.670 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	1.415833	-11.592463	0.000000	35.000000	26.328000	0.000000 
	1.416667	-11.587093	0.000000	35.000000	26.329000	0.000000 
	1.417500	-11.581825	0.000000	35.000000	26.329000	0.000000 
	1.418333	-11.576556	0.000000	35.000000	26.329000	0.000000 
	1.419167	-11.571389	0.000000	35.000000	26.329000	0.000000 
	1.420000	-11.566121	0.000000	35.000000	26.329000	0.000000 
	1.420833	-11.560852	0.000000	35.000000	26.329000	0.000000 
	1.421667	-11.555584	0.000000	35.000000	26.329000	0.000000 
	1.422500	-11.550214	0.000000	35.000000	26.329000	0.000000 
	1.423333	-11.544844	0.000000	35.000000	26.330000	0.000000 
	1.424167	-11.539271	0.000000	35.000000	26.330000	0.000000 
	1.425000	-11.533800	0.000000	35.000000	26.329000	0.000000 
	1.425833	-11.528126	0.000000	35.000000	26.329000	0.000000 
	1.426667	-11.522453	0.000000	35.000000	26.329000	0.000000 
	1.427500	-11.516880	0.000000	35.000000	26.328000	0.000000 
	1.428333	-11.511308	0.000000	35.000000	26.329000	0.000000 
	1.429167	-11.505837	0.000000	35.000000	26.329000	0.000000 
	1.430000	-11.500568	0.000000	35.000000	26.329000	0.000000 
	1.430833	-11.495300	0.000000	35.000000	26.329000	0.000000 
	1.431667	-11.490234	0.000000	35.000000	26.329000	0.000000 
	1.432500	-11.485472	0.000000	35.000000	26.328000	0.000000 
	1.433333	-11.480710	0.000000	35.000000	26.329000	0.000000 
	1.434167	-11.476150	0.000000	35.000000	26.329000	0.000000 
	1.435000	-11.471591	0.000000	35.000000	26.329000	0.000000 
	1.435833	-11.467133	0.000000	35.000000	26.330000	0.000000 
	1.436667	-11.462675	0.000000	35.000000	26.329000	0.000000 
	1.437500	-11.458319	0.000000	35.000000	26.329000	0.000000 
	1.438333	-11.453861	0.000000	35.000000	26.329000	0.000000 
	1.439167	-11.449504	0.000000	35.000000	26.329000	0.000000 
	1.440000	-11.445249	0.000000	35.000000	26.329000	0.000000 
	1.440833	-11.440892	0.000000	35.000000	26.329000	0.000000 
	1.441667	-11.436535	0.000000	35.000000	26.329000	0.000000 
	1.442500	-11.432077	0.000000	35.000000	26.328000	0.000000 
	1.443333	-11.427518	0.000000	35.000000	26.328000	0.000000 
	1.444167	-11.422959	0.000000	35.000000	26.328000	0.000000 
	1.445000	-11.418399	0.000000	35.000000	26.328000	0.000000 
	1.445833	-11.413739	0.000000	35.000000	26.328000	0.000000 
	1.446667	-11.409281	0.000000	35.000000	26.328000	0.000000 
	1.447500	-11.404823	0.000000	35.000000	26.328000	0.000000 
	1.448333	-11.400365	0.000000	35.000000	26.328000	0.000000 
	1.449167	-11.396110	0.000000	35.000000	26.327000	0.000000 
	1.450000	-11.391854	0.000000	35.000000	26.327000	0.000000 
	1.450833	-11.387801	0.000000	35.000000	26.328000	0.000000 
	1.451667	-11.383647	0.000000	35.000000	26.328000	0.000000 
	1.452500	-11.379595	0.000000	35.000000	26.328000	0.000000 
	1.453333	-11.375441	0.000000	35.000000	26.327000	0.000000 
	1.454167	-11.371388	0.000000	35.000000	26.327000	0.000000 
	1.455000	-11.367133	0.000000	35.000000	26.328000	0.000000 
	1.455833	-11.362877	0.000000	35.000000	26.328000	0.000000 
	1.456667	-11.358622	0.000000	35.000000	26.328000	0.000000 
	1.457500	-11.354265	0.000000	35.000000	26.328000	0.000000 
	1.458333	-11.349807	0.000000	35.000000	26.329000	0.000000 
	1.459167	-11.345451	0.000000	35.000000	26.328000	0.000000 
	1.460000	-11.340891	0.000000	35.000000	26.328000	0.000000 
	1.460833	-11.336433	0.000000	35.000000	26.328000	0.000000 
	1.461667	-11.331975	0.000000	35.000000	26.327000	0.000000 
	1.462500	-11.327517	0.000000	35.000000	26.327000	0.000000 
	1.463333	-11.323161	0.000000	35.000000	26.327000	0.000000 
	1.464167	-11.318905	0.000000	35.000000	26.327000	0.000000 
	1.465000	-11.315055	0.000000	35.000000	26.327000	0.000000 
	1.465833	-11.311205	0.000000	35.000000	26.327000	0.000000 
	1.466667	-11.307355	0.000000	35.000000	26.326000	0.000000 
	1.467500	-11.303708	0.000000	35.000000	26.326000	0.000000 
	1.468333	-11.300060	0.000000	35.000000	26.327000	0.000000 
	1.469167	-11.296616	0.000000	35.000000	26.326000	0.000000 
	1.470000	-11.293171	0.000000	35.000000	26.326000	0.000000 
	1.470833	-11.289625	0.000000	35.000000	26.326000	0.000000 
	1.471667	-11.286079	0.000000	35.000000	26.327000	0.000000 
	1.472500	-11.282634	0.000000	35.000000	26.327000	0.000000 
	1.473333	-11.278986	0.000000	35.000000	26.327000	0.000000 
	1.474167	-11.275238	0.000000	35.000000	26.327000	0.000000 
	1.475000	-11.271286	0.000000	35.000000	26.327000	0.000000 
	1.475833	-11.267233	0.000000	35.000000	26.327000	0.000000 
	1.476667	-11.263079	0.000000	35.000000	26.327000	0.000000 
	1.477500	-11.258925	0.000000	35.000000	26.328000	0.000000 
	1.478333	-11.254771	0.000000	35.000000	26.328000	0.000000 
	1.479167	-11.250719	0.000000	35.000000	26.329000	0.000000 
	1.480000	-11.246767	0.000000	35.000000	26.329000	0.000000 
	1.480833	-11.242816	0.000000	35.000000	26.328000	0.000000 
	1.481667	-11.239067	0.000000	35.000000	26.328000	0.000000 
	1.482500	-11.235420	0.000000	35.000000	26.328000	0.000000 
	1.483333	-11.231874	0.000000	35.000000	26.329000	0.000000 
	1.484167	-11.228327	0.000000	35.000000	26.329000	0.000000 
	1.485000	-11.224781	0.000000	35.000000	26.329000	0.000000 
	1.485833	-11.221235	0.000000	35.000000	26.329000	0.000000 
	1.486667	-11.217790	0.000000	35.000000	26.329000	0.000000 
	1.487500	-11.214143	0.000000	35.000000	26.328000	0.000000 
	1.488333	-11.210597	0.000000	35.000000	26.328000	0.000000 
	1.489167	-11.207051	0.000000	35.000000	26.328000	0.000000 
	1.490000	-11.203505	0.000000	35.000000	26.328000	0.000000 
	1.490833	-11.199959	0.000000	35.000000	26.327000	0.000000 
	1.491667	-11.196311	0.000000	35.000000	26.327000	0.000000 
	1.492500	-11.192562	0.000000	35.000000	26.327000	0.000000 
	1.493333	-11.188712	0.000000	35.000000	26.326000	0.000000 
	1.494167	-11.184862	0.000000	35.000000	26.326000	0.000000 
	1.495000	-11.181113	0.000000	35.000000	26.327000	0.000000 
	1.495833	-11.177365	0.000000	35.000000	26.327000	0.000000 
	1.496667	-11.173717	0.000000	35.000000	26.327000	0.000000 
	1.497500	-11.170070	0.000000	35.000000	26.327000	0.000000 
	1.498333	-11.166625	0.000000	35.000000	26.327000	0.000000 
	1.499167	-11.163383	0.000000	35.000000	26.328000	0.000000 
	1.500000	-11.160141	0.000000	35.000000	26.328000	0.000000 
	1.500833	-11.157101	0.000000	35.000000	26.328000	0.000000 
	1.501667	-11.154163	0.000000	35.000000	26.327000	0.000000 
	1.502500	-11.151225	0.000000	35.000000	26.328000	0.000000 
	1.503333	-11.148185	0.000000	35.000000	26.328000	0.000000 
	1.504167	-11.145044	0.000000	35.000000	26.328000	0.000000 
	1.505000	-11.142106	0.000000	35.000000	26.328000	0.000000 
	1.505833	-11.138864	0.000000	35.000000	26.328000	0.000000 
	1.506667	-11.135723	0.000000	35.000000	26.328000	0.000000 
	1.507500	-11.132481	0.000000	35.000000	26.328000	0.000000 
	1.508333	-11.129036	0.000000	35.000000	26.328000	0.000000 
	1.509167	-11.125591	0.000000	35.000000	26.327000	0.000000 
	1.510000	-11.122147	0.000000	35.000000	26.326000	0.000000 
	1.510833	-11.118600	0.000000	35.000000	26.326000	0.000000 
	1.511667	-11.115054	0.000000	35.000000	26.326000	0.000000 
	1.512500	-11.111610	0.000000	35.000000	26.326000	0.000000 
	1.513333	-11.108165	0.000000	35.000000	26.325000	0.000000 
	1.514167	-11.104619	0.000000	35.000000	26.326000	0.000000 
	1.515000	-11.101174	0.000000	35.000000	26.326000	0.000000 
	1.515833	-11.097932	0.000000	35.000000	26.326000	0.000000 
	1.516667	-11.094487	0.000000	35.000000	26.326000	0.000000 
	1.517500	-11.091245	0.000000	35.000000	26.326000	0.000000 
	1.518333	-11.088002	0.000000	35.000000	26.326000	0.000000 
	1.519167	-11.084760	0.000000	35.000000	26.326000	0.000000 
	1.520000	-11.081721	0.000000	35.000000	26.326000	0.000000 
	1.520833	-11.078681	0.000000	35.000000	26.326000	0.000000 
	1.521667	-11.075642	0.000000	35.000000	26.326000	0.000000 
	1.522500	-11.072501	0.000000	35.000000	26.326000	0.000000 
	1.523333	-11.069461	0.000000	35.000000	26.326000	0.000000 
	1.524167	-11.066219	0.000000	35.000000	26.325000	0.000000 
	1.525000	-11.062876	0.000000	35.000000	26.325000	0.000000 
	1.525833	-11.059532	0.000000	35.000000	26.325000	0.000000 
	1.526667	-11.056087	0.000000	35.000000	26.325000	0.000000 
	1.527500	-11.052541	0.000000	35.000000	26.326000	0.000000 
	1.528333	-11.048894	0.000000	35.000000	26.326000	0.000000 
	1.529167	-11.045246	0.000000	35.000000	26.326000	0.000000 
	1.530000	-11.041700	0.000000	35.000000	26.326000	0.000000 
	1.530833	-11.038357	0.000000	35.000000	26.325000	0.000000 
	1.531667	-11.035013	0.000000	35.000000	26.325000	0.000000 
	1.532500	-11.031873	0.000000	35.000000	26.325000	0.000000 
	1.533333	-11.028833	0.000000	35.000000	26.325000	0.000000 
	1.534167	-11.025895	0.000000	35.000000	26.325000	0.000000 
	1.535000	-11.023058	0.000000	35.000000	26.325000	0.000000 
	1.535833	-11.020221	0.000000	35.000000	26.325000	0.000000 
	1.536667	-11.017485	0.000000	35.000000	26.324000	0.000000 
	1.537500	-11.014750	0.000000	35.000000	26.324000	0.000000 
	1.538333	-11.012014	0.000000	35.000000	26.324000	0.000000 
	1.539167	-11.009177	0.000000	35.000000	26.324000	0.000000 
	1.540000	-11.006340	0.000000	35.000000	26.324000	0.000000 
	1.540833	-11.003504	0.000000	35.000000	26.324000	0.000000 
	1.541667	-11.000464	0.000000	35.000000	26.324000	0.000000 
	1.542500	-10.997526	0.000000	35.000000	26.325000	0.000000 
	1.543333	-10.994385	0.000000	35.000000	26.326000	0.000000 
	1.544167	-10.991244	0.000000	35.000000	26.326000	0.000000 
	1.545000	-10.987901	0.000000	35.000000	26.327000	0.000000 
	1.545833	-10.984658	0.000000	35.000000	26.326000	0.000000 
	1.546667	-10.981518	0.000000	35.000000	26.326000	0.000000 
	1.547500	-10.978275	0.000000	35.000000	26.326000	0.000000 
	1.548333	-10.975236	0.000000	35.000000	26.325000	0.000000 
	1.549167	-10.972095	0.000000	35.000000	26.326000	0.000000 
	1.550000	-10.969157	0.000000	35.000000	26.326000	0.000000 
	1.550833	-10.966320	0.000000	35.000000	26.325000	0.000000 
	1.551667	-10.963483	0.000000	35.000000	26.325000	0.000000 
	1.552500	-10.960646	0.000000	35.000000	26.325000	0.000000 
	1.553333	-10.957809	0.000000	35.000000	26.326000	0.000000 
	1.554167	-10.954972	0.000000	35.000000	26.326000	0.000000 
	1.555000	-10.952237	0.000000	35.000000	26.325000	0.000000 
	1.555833	-10.949501	0.000000	35.000000	26.325000	0.000000 
	1.556667	-10.946867	0.000000	35.000000	26.325000	0.000000 
	1.557500	-10.944030	0.000000	35.000000	26.325000	0.000000 
	1.558333	-10.941193	0.000000	35.000000	26.325000	0.000000 
	1.559167	-10.938255	0.000000	35.000000	26.325000	0.000000 
	1.560000	-10.935215	0.000000	35.000000	26.325000	0.000000 
	1.560833	-10.932075	0.000000	35.000000	26.325000	0.000000 
	1.561667	-10.929035	0.000000	35.000000	26.325000	0.000000 
	1.562500	-10.925996	0.000000	35.000000	26.325000	0.000000 
	1.563333	-10.923159	0.000000	35.000000	26.325000	0.000000 
	1.564167	-10.920220	0.000000	35.000000	26.325000	0.000000 
	1.565000	-10.917384	0.000000	35.000000	26.325000	0.000000 
	1.565833	-10.914749	0.000000	35.000000	26.325000	0.000000 
	1.566667	-10.912115	0.000000	35.000000	26.324000	0.000000 
	1.567500	-10.909481	0.000000	35.000000	26.324000	0.000000 
	1.568333	-10.906847	0.000000	35.000000	26.324000	0.000000 
	1.569167	-10.904212	0.000000	35.000000	26.324000	0.000000 
	1.570000	-10.901578	0.000000	35.000000	26.325000	0.000000 
	1.570833	-10.898944	0.000000	35.000000	26.325000	0.000000 
	1.571667	-10.896309	0.000000	35.000000	26.325000	0.000000 
	1.572500	-10.893675	0.000000	35.000000	26.325000	0.000000 
	1.573333	-10.890940	0.000000	35.000000	26.325000	0.000000 
	1.574167	-10.888204	0.000000	35.000000	26.325000	0.000000 
	1.575000	-10.885367	0.000000	35.000000	26.324000	0.000000 
	1.575833	-10.882530	0.000000	35.000000	26.324000	0.000000 
	1.576667	-10.879491	0.000000	35.000000	26.323000	0.000000 
	1.577500	-10.876451	0.000000	35.000000	26.324000	0.000000 
	1.578333	-10.873412	0.000000	35.000000	26.324000	0.000000 
	1.579167	-10.870473	0.000000	35.000000	26.324000	0.000000 
	1.580000	-10.867535	0.000000	35.000000	26.324000	0.000000 
	1.580833	-10.864597	0.000000	35.000000	26.324000	0.000000 
	1.581667	-10.861760	0.000000	35.000000	26.323000	0.000000 
	1.582500	-10.859025	0.000000	35.000000	26.324000	0.000000 
	1.583333	-10.856188	0.000000	35.000000	26.324000	0.000000 
	1.584167	-10.853452	0.000000	35.000000	26.324000	0.000000 
	1.585000	-10.850818	0.000000	35.000000	26.324000	0.000000 
	1.585833	-10.848285	0.000000	35.000000	26.324000	0.000000 
	1.586667	-10.845752	0.000000	35.000000	26.323000	0.000000 
	1.587500	-10.843219	0.000000	35.000000	26.324000	0.000000 
	1.588333	-10.840686	0.000000	35.000000	26.324000	0.000000 
	1.589167	-10.838153	0.000000	35.000000	26.324000	0.000000 
	1.590000	-10.835620	0.000000	35.000000	26.324000	0.000000 
	1.590833	-10.833087	0.000000	35.000000	26.324000	0.000000 
	1.591667	-10.830352	0.000000	35.000000	26.324000	0.000000 
	1.592500	-10.827413	0.000000	35.000000	26.324000	0.000000 
	1.593333	-10.824577	0.000000	35.000000	26.324000	0.000000 
	1.594167	-10.821537	0.000000	35.000000	26.325000	0.000000 
	1.595000	-10.818700	0.000000	35.000000	26.325000	0.000000 
	1.595833	-10.815762	0.000000	35.000000	26.325000	0.000000 
	1.596667	-10.812925	0.000000	35.000000	26.325000	0.000000 
	1.597500	-10.809987	0.000000	35.000000	26.324000	0.000000 
	1.598333	-10.807150	0.000000	35.000000	26.325000	0.000000 
	1.599167	-10.804414	0.000000	35.000000	26.324000	0.000000 
	1.600000	-10.801780	0.000000	35.000000	26.325000	0.000000 
	1.600833	-10.799146	0.000000	35.000000	26.325000	0.000000 
	1.601667	-10.796613	0.000000	35.000000	26.325000	0.000000 
	1.602500	-10.794080	0.000000	35.000000	26.324000	0.000000 
	1.603333	-10.791648	0.000000	35.000000	26.324000	0.000000 
	1.604167	-10.789115	0.000000	35.000000	26.324000	0.000000 
	1.605000	-10.786684	0.000000	35.000000	26.324000	0.000000 
	1.605833	-10.784252	0.000000	35.000000	26.324000	0.000000 
	1.606667	-10.781821	0.000000	35.000000	26.323000	0.000000 
	1.607500	-10.779389	0.000000	35.000000	26.323000	0.000000 
	1.608333	-10.776755	0.000000	35.000000	26.323000	0.000000 
	1.609167	-10.774120	0.000000	35.000000	26.323000	0.000000 
	1.610000	-10.771385	0.000000	35.000000	26.323000	0.000000 
	1.610833	-10.768649	0.000000	35.000000	26.323000	0.000000 
	1.611667	-10.765812	0.000000	35.000000	26.323000	0.000000 
	1.612500	-10.763077	0.000000	35.000000	26.324000	0.000000 
	1.613333	-10.760341	0.000000	35.000000	26.324000	0.000000 
	1.614167	-10.757707	0.000000	35.000000	26.324000	0.000000 
	1.615000	-10.755073	0.000000	35.000000	26.323000	0.000000 
	1.615833	-10.752540	0.000000	35.000000	26.323000	0.000000 
	1.616667	-10.750108	0.000000	35.000000	26.323000	0.000000 
	1.617500	-10.747778	0.000000	35.000000	26.322000	0.000000 
	1.618333	-10.745549	0.000000	35.000000	26.323000	0.000000 
	1.619167	-10.743218	0.000000	35.000000	26.323000	0.000000 
	1.620000	-10.740888	0.000000	35.000000	26.323000	0.000000 
	1.620833	-10.738457	0.000000	35.000000	26.323000	0.000000 
	1.621667	-10.736025	0.000000	35.000000	26.323000	0.000000 
	1.622500	-10.733593	0.000000	35.000000	26.322000	0.000000 
	1.623333	-10.731162	0.000000	35.000000	26.323000	0.000000 
	1.624167	-10.728527	0.000000	35.000000	26.323000	0.000000 
	1.625000	-10.725893	0.000000	35.000000	26.323000	0.000000 
	1.625833	-10.723158	0.000000	35.000000	26.323000	0.000000 
	1.626667	-10.720422	0.000000	35.000000	26.323000	0.000000 
	1.627500	-10.717585	0.000000	35.000000	26.324000	0.000000 
	1.628333	-10.714748	0.000000	35.000000	26.324000	0.000000 
	1.629167	-10.712013	0.000000	35.000000	26.323000	0.000000 
	1.630000	-10.709378	0.000000	35.000000	26.323000	0.000000 
	1.630833	-10.706744	0.000000	35.000000	26.323000	0.000000 
	1.631667	-10.704211	0.000000	35.000000	26.324000	0.000000 
	1.632500	-10.701780	0.000000	35.000000	26.324000	0.000000 
	1.633333	-10.699449	0.000000	35.000000	26.324000	0.000000 
	1.634167	-10.697119	0.000000	35.000000	26.325000	0.000000 
	1.635000	-10.694890	0.000000	35.000000	26.325000	0.000000 
	1.635833	-10.692560	0.000000	35.000000	26.325000	0.000000 
	1.636667	-10.690331	0.000000	35.000000	26.324000	0.000000 
	1.637500	-10.687899	0.000000	35.000000	26.324000	0.000000 
	1.638333	-10.685569	0.000000	35.000000	26.324000	0.000000 
	1.639167	-10.683238	0.000000	35.000000	26.324000	0.000000 
	1.640000	-10.680705	0.000000	35.000000	26.323000	0.000000 
	1.640833	-10.678071	0.000000	35.000000	26.323000	0.000000 
	1.641667	-10.675336	0.000000	35.000000	26.323000	0.000000 
	1.642500	-10.672499	0.000000	35.000000	26.324000	0.000000 
	1.643333	-10.669561	0.000000	35.000000	26.324000	0.000000 
	1.644167	-10.666622	0.000000	35.000000	26.324000	0.000000 
	1.645000	-10.663785	0.000000	35.000000	26.324000	0.000000 
	1.645833	-10.660847	0.000000	35.000000	26.324000	0.000000 
	1.646667	-10.658112	0.000000	35.000000	26.324000	0.000000 
	1.647500	-10.655477	0.000000	35.000000	26.324000	0.000000 
	1.648333	-10.652742	0.000000	35.000000	26.324000	0.000000 
	1.649167	-10.650310	0.000000	35.000000	26.323000	0.000000 
	1.650000	-10.647879	0.000000	35.000000	26.323000	0.000000 
	1.650833	-10.645650	0.000000	35.000000	26.323000	0.000000 
	1.651667	-10.643421	0.000000	35.000000	26.322000	0.000000 
	1.652500	-10.641192	0.000000	35.000000	26.323000	0.000000 
	1.653333	-10.638963	0.000000	35.000000	26.323000	0.000000 
	1.654167	-10.636835	0.000000	35.000000	26.323000	0.000000 
	1.655000	-10.634505	0.000000	35.000000	26.322000	0.000000 
	1.655833	-10.632276	0.000000	35.000000	26.322000	0.000000 
	1.656667	-10.629743	0.000000	35.000000	26.323000	0.000000 
	1.657500	-10.627311	0.000000	35.000000	26.323000	0.000000 
	1.658333	-10.624778	0.000000	35.000000	26.324000	0.000000 
	1.659167	-10.622043	0.000000	35.000000	26.324000	0.000000 
	1.660000	-10.619408	0.000000	35.000000	26.323000	0.000000 
	1.660833	-10.616673	0.000000	35.000000	26.323000	0.000000 
	1.661667	-10.613937	0.000000	35.000000	26.323000	0.000000 
	1.662500	-10.611202	0.000000	35.000000	26.322000	0.000000 
	1.663333	-10.608466	0.000000	35.000000	26.323000	0.000000 
	1.664167	-10.605832	0.000000	35.000000	26.323000	0.000000 
	1.665000	-10.603096	0.000000	35.000000	26.324000	0.000000 
	1.665833	-10.600563	0.000000	35.000000	26.324000	0.000000 
	1.666667	-10.598132	0.000000	35.000000	26.322000	0.000000 
	1.667500	-10.595599	0.000000	35.000000	26.322000	0.000000 
	1.668333	-10.593167	0.000000	35.000000	26.322000	0.000000 
	1.669167	-10.590735	0.000000	35.000000	26.322000	0.000000 
	1.670000	-10.588304	0.000000	35.000000	26.322000	0.000000 
	1.670833	-10.585872	0.000000	35.000000	26.322000	0.000000 
	1.671667	-10.583339	0.000000	35.000000	26.322000	0.000000 
	1.672500	-10.580908	0.000000	35.000000	26.322000	0.000000 
	1.673333	-10.578476	0.000000	35.000000	26.322000	0.000000 
	1.674167	-10.576044	0.000000	35.000000	26.322000	0.000000 
	1.675000	-10.573511	0.000000	35.000000	26.322000	0.000000 
	1.675833	-10.570877	0.000000	35.000000	26.322000	0.000000 
	1.676667	-10.568243	0.000000	35.000000	26.322000	0.000000 
	1.677500	-10.565811	0.000000	35.000000	26.322000	0.000000 
	1.678333	-10.563177	0.000000	35.000000	26.322000	0.000000 
	1.679167	-10.560644	0.000000	35.000000	26.321000	0.000000 
	1.680000	-10.558111	0.000000	35.000000	26.321000	0.000000 
	1.680833	-10.555781	0.000000	35.000000	26.322000	0.000000 
	1.681667	-10.553552	0.000000	35.000000	26.321000	0.000000 
	1.682500	-10.551222	0.000000	35.000000	26.322000	0.000000 
	1.683333	-10.549195	0.000000	35.000000	26.321000	0.000000 
	1.684167	-10.547169	0.000000	35.000000	26.321000	0.000000 
	1.685000	-10.545244	0.000000	35.000000	26.321000	0.000000 
	1.685833	-10.543319	0.000000	35.000000	26.322000	0.000000 
	1.686667	-10.541394	0.000000	35.000000	26.322000	0.000000 
	1.687500	-10.539367	0.000000	35.000000	26.322000	0.000000 
	1.688333	-10.537341	0.000000	35.000000	26.322000	0.000000 
	1.689167	-10.535213	0.000000	35.000000	26.321000	0.000000 
	1.690000	-10.532984	0.000000	35.000000	26.321000	0.000000 
